Date,Close,High,Low,Open,Volume
2018-02-23,41.35512924194336,41.39047406800954,40.89326980623365,40.92390438589629,135249600.0
2018-02-26,42.17280578613281,42.27177489318232,41.52243582740411,41.55542552975394,152648800.0
2018-02-27,42.0361328125,42.52862322080652,41.98193621525677,42.20344004173933,155712400.0
2018-02-28,41.972503662109375,42.56160798521604,41.95601061077826,42.241135089621714,151128400.0
2018-03-01,41.23731231689453,42.36367975995876,40.68591140371748,42.071482652551495,195208000.0
2018-03-02,41.522438049316406,41.54364494576013,40.636422689181344,40.71889874727326,153816000.0
2018-03-05,41.66617965698242,41.88296965474033,41.12420286478362,41.28679626200407,113605600.0
2018-03-06,41.630836486816406,42.00315096329366,41.50359149654094,41.92303361402361,95154000.0
2018-03-07,41.2443733215332,41.43760127355482,41.065286894172935,41.22316642795256,126814000.0
2018-03-08,41.6944465637207,41.73686034748171,41.25379769736946,41.35040807002752,95096400.0
2018-03-09,42.41079711914063,42.415510960461866,41.80048590771087,41.93480341831056,128740800.0
2018-03-12,42.8208236694336,42.97870322731675,42.46500588336334,42.48385406124085,128828400.0
2018-03-13,42.40844345092773,43.24025849009124,42.23642599068004,43.02582364771228,126774000.0
2018-03-14,42.04792404174805,42.538059425082864,41.899468554772085,42.49093178344864,117473600.0
2018-03-15,42.09739685058594,42.47206996264461,41.96072780085272,42.062052026621785,90975200.0
2018-03-16,41.94894790649414,42.20815168997699,41.85468904336658,42.09739977305709,157618800.0
2018-03-19,41.30800247192383,41.81934467481242,40.921550117889645,41.7839998480076,133787200.0
2018-03-20,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600.0
2018-03-21,40.35836791992188,41.25851763313457,40.3560092009763,41.24673482523115,148219600.0
2018-03-22,39.788116455078125,40.690621318863954,39.72920600939137,40.0591030669939,165963200.0
2018-03-23,38.86674499511719,40.04023972746869,38.86674499511719,39.67970819165223,164115200.0
2018-03-26,40.71183395385742,40.78959617772807,39.22022095912076,39.604318235800726,150164800.0
2018-03-27,39.66793441772461,41.27265428475455,39.33332353816898,40.92626059766083,163690400.0
2018-03-28,39.22963333129883,40.06380705048987,38.92565708842549,39.41107846613421,166674000.0
2018-03-29,39.53597640991211,40.47147453692967,39.32861049895362,39.54304537545768,153594000.0
2018-04-02,39.27676010131836,39.80931268886109,38.75599391448567,39.26733601460055,150347200.0
2018-04-03,39.67971420288086,39.76454537684244,38.85261295346133,39.50298289009489,121112000.0
2018-04-04,40.43848419189453,40.53273946141442,38.82669535209121,38.852616090550384,138422000.0
2018-04-05,40.71889114379883,41.05585708750964,40.54922881271408,40.66704967621141,107732800.0
2018-04-06,39.6773567199707,40.64348568170846,39.63493933770883,40.28766795421389,140021200.0
2018-04-09,40.07088851928711,40.78723800403797,40.02376087874969,40.03082984504988,116070800.0
2018-04-10,40.82494354248047,41.00167489980722,40.419639342029086,40.76603309003821,113634400.0
2018-04-11,40.63406753540039,40.98281634944289,40.459691330575104,40.58458118146076,89726400.0
2018-04-12,41.0346565246582,41.23730858495717,40.77544914673815,40.86263904418833,91557200.0
2018-04-13,41.17368698120117,41.43524949935532,40.9663246609803,41.18546978925659,100497200.0
2018-04-16,41.43053436279297,41.51772066001814,41.19724773501885,41.24437536607009,86313600.0
2018-04-17,42.00079727172852,42.16574581867566,41.5695723303897,41.58842410655632,106421600.0
2018-04-18,41.90652847290039,42.13745997958061,41.68031440365616,41.89945950796199,83018000.0
2018-04-19,40.71889114379883,41.32920235376922,40.68590144584388,40.94510518817356,139235200.0
2018-04-20,39.050559997558594,40.34658991793335,38.98222186094349,40.2004931502313,261964400.0
2018-04-23,38.93744659423828,39.3333230340672,38.66645640676703,39.31211613813522,146062000.0
2018-04-24,38.39546203613281,39.1942873148704,37.990157994264045,39.038762918328544,134768000.0
2018-04-25,38.562767028808594,38.97985389067601,38.27057358970314,38.32005633863218,113528400.0
2018-04-26,38.69708633422852,39.05290406264706,38.49678941955392,38.67352072228766,111852000.0
2018-04-27,38.24937438964844,38.72301305983123,37.8511392172482,38.64525084312514,142623200.0
2018-04-30,38.94215393066406,39.413437426066245,38.136259584999245,38.20459770537288,169709600.0
2018-05-01,39.84703826904297,39.87060029667492,38.944529552165,39.21316111731231,214277600.0
2018-05-02,41.607269287109375,41.88532485137005,40.95454057379455,41.29150658088416,266157600.0
2018-05-03,41.68267440795898,41.82641603788535,41.10535276486756,41.444677504077866,136272800.0
2018-05-04,43.31803131103516,43.417000432787496,41.98429789748085,42.00314967242535,224805200.0
2018-05-07,43.63142776489258,44.222887269371405,43.53481378340168,43.63613801110594,169805600.0
2018-05-08,43.841156005859375,43.88121467892142,43.28032739177404,43.59137628229113,113611200.0
2018-05-09,44.149845123291016,44.15926921265365,43.645571845594965,43.95897585212502,92844800.0
2018-05-10,44.781349182128906,44.85911137824176,44.2181656365908,44.23937612324497,111957200.0
2018-05-11,44.61103820800781,44.95876757804879,44.34137090159569,44.82393572957902,104848800.0
2018-05-14,44.5069580078125,44.83339872725097,44.43835997737322,44.71039150392342,83115200.0
2018-05-15,44.10247421264648,44.25150217732274,43.78549742031119,44.18290051348247,94780800.0
2018-05-16,44.51406478881836,44.58030223976041,43.99838650746106,44.01494677256498,76732400.0
2018-05-17,44.2325439453125,44.68672010921394,44.0835160943786,44.47145845996969,69176000.0
2018-05-18,44.07171249389648,44.42653815868699,44.02913514666882,44.27987803893838,73190800.0
2018-05-21,44.38395690917969,44.7718994575301,44.21364031629678,44.47147941043482,73603200.0
2018-05-22,44.27277374267578,44.67964071954757,44.18288343561935,44.56136551951444,60962800.0
2018-05-23,44.55663299560547,44.58974990686031,43.94160051861835,44.081167996274026,80233600.0
2018-05-24,44.5069580078125,44.67017836753173,44.04805324632768,44.65362171582824,92936000.0
2018-05-25,44.608673095703125,44.86178013673768,44.38867935550355,44.52587901519814,69844000.0
2018-05-29,44.44781875610352,44.64888804007304,44.204172132642654,44.37685652361795,90056400.0
2018-05-30,44.35319900512695,44.47147420247396,44.18288243218946,44.40524038071744,74762000.0
2018-05-31,44.20417022705078,44.52587890184993,44.03148945299221,44.286964307345,109931200.0
2018-06-01,45.00135040283203,45.00607881211757,44.412338594235976,44.469111990917085,93770000.0
2018-06-04,45.3774642944336,45.75357856937613,45.26392111151132,45.33251914029466,105064800.0
2018-06-05,45.72756576538086,45.87659370017553,45.50284356541038,45.67079596886733,86264000.0
2018-06-06,45.88604736328125,45.909703847988986,45.39875409787338,45.80325688574977,83734400.0
2018-06-07,45.76303863525391,45.93808360842761,45.49809975213111,45.92389116297811,85388800.0
2018-06-08,45.34670639038086,45.41767222512708,44.89016589691457,45.2213349797672,106627200.0
2018-06-11,45.235538482666016,45.41058710323442,44.994259638809375,45.26392698918746,73234000.0
2018-06-12,45.4839096069336,45.56197167032607,45.216606505875056,45.27337990001665,67644400.0
2018-06-13,45.11017227172852,45.62585415455987,45.04867045116868,45.51703935413629,86553600.0
2018-06-14,45.13382339477539,45.31596823906581,44.99662371032692,45.31123621974741,86440400.0
2018-06-15,44.670188903808594,44.98243724987272,44.53298920109621,44.95168453441905,246876800.0
2018-06-18,44.646522521972656,44.76006570008176,44.28223289505848,44.44308903939621,73939600.0
2018-06-19,43.92504501342773,44.07643712732328,43.39517081005696,43.79494156957858,134314000.0
2018-06-20,44.11665725708008,44.282241843925135,43.93451240681388,44.08117613471088,82514800.0
2018-06-21,43.87063217163086,44.55426258039663,43.74762497148552,44.29405573575688,102847600.0
2018-06-22,43.7429084777832,44.03386451861471,43.69086709038591,44.02676829392175,108801600.0
2018-06-25,43.09239196777344,43.74290565884498,42.75175876656936,43.38334798985477,126652400.0
2018-06-26,43.62699508666992,44.123752445008655,43.17991490795434,43.28636549150779,98276800.0
2018-06-27,43.56312942504883,44.30116563482723,43.53237671315032,43.81623651618253,101141200.0
2018-06-28,43.880104064941406,44.04805645573008,43.47796906225165,43.54893491201409,69460800.0
2018-06-29,43.787841796875,44.27986702952113,43.2674316731345,44.06696951789609,90950800.0
2018-07-02,44.27750778198242,44.30589628804153,43.38807946404778,43.48270180178962,70925200.0
2018-07-03,43.50635528564453,44.45965324366076,43.41646496590489,44.42180430803637,55819200.0
2018-07-05,43.8564567565918,44.09537504714256,43.59152137880558,43.82333983436852,66416800.0
2018-07-06,44.46438217163086,44.57319334214451,43.809136505897534,43.86117788639464,69940800.0
2018-07-09,45.0817756652832,45.105428539599686,44.77899144204003,44.82630080014565,79026400.0
2018-07-10,45.02737808227539,45.24736826080671,44.98716133079551,45.11253638578148,63756400.0
2018-07-11,44.44309616088867,44.892540536298526,44.37922653382369,44.58975627317487,75326000.0
2018-07-12,45.18822860717773,45.27811892611248,44.7813615765416,44.83340296019085,72164400.0
2018-07-13,45.25919342041016,45.3798328382084,45.15747486034756,45.200055813935386,50055600.0
2018-07-16,45.15983963012695,45.57143503338008,45.04392862984047,45.30413552457632,60172400.0
2018-07-17,45.28757858276367,45.38692932908867,44.755340121361314,44.8854435782654,62138000.0
2018-07-18,45.0391960144043,45.37036874963349,44.9280170344419,45.36563673084476,65573600.0
2018-07-19,45.38929748535156,45.54778583969298,44.87125146816836,44.87125146816836,81147200.0
2018-07-20,45.28522109985352,45.5194037475689,44.98480100194971,45.36564739079671,82704800.0
2018-07-23,45.3254280090332,45.40822210327195,44.84049890593436,45.105434232341366,63957600.0
2018-07-24,45.65422821044922,45.8103523441781,45.42950604737005,45.524124765675154,74791600.0
2018-07-25,46.084747314453125,46.09184353718008,45.51938843440861,45.66841633061934,66839600.0
2018-07-26,45.9404525756836,46.354415755891374,45.79852089868051,46.03507128737066,76304000.0
2018-07-27,45.17639923095703,46.1722781100309,44.96823731105261,46.12496874684685,96096000.0
2018-07-30,44.92329788208008,45.46499683714904,44.72459636568152,45.3940309785857,84118000.0
2018-07-31,45.0131721496582,45.45079181518759,44.78845000092926,45.015539963621904,157492000.0
2018-08-01,47.6649055480957,47.72640735261857,46.67375879565938,47.10428225573744,271742800.0
2018-08-02,49.05819320678711,49.29237943033868,47.3928797788397,47.4472853667251,249616000.0
2018-08-03,49.20011901855469,49.37753181863814,48.60637520421288,48.97302904627989,133789600.0
2018-08-06,49.45560073852539,49.49817808389991,48.982499872729456,49.20249004277745,101701600.0
2018-08-07,48.99196243286133,49.55731784769959,48.90916833395652,49.5147405004731,102349600.0
2018-08-08,49.02507019042969,49.15753783634779,48.37928861184259,48.74121043353765,90102000.0
2018-08-09,49.41064834594727,49.62354226060241,49.01324179992566,49.56440466103458,93970400.0
2018-08-10,49.26347351074219,49.63616186752561,49.05932655590925,49.22311934343157,98444800.0
2018-08-13,49.58156967163086,50.07532060816771,49.30383544897865,49.68601747272375,103563600.0
2018-08-14,49.79045486450195,49.982732084437686,49.43675736149721,49.88778153354862,82992000.0
2018-08-15,49.906776428222656,50.02546643755546,49.45337972325977,49.66464779498689,115230400.0
2018-08-16,50.63790512084961,50.75421900677927,50.19875065654081,50.265216769109614,114001600.0
2018-08-17,51.64913940429688,51.73696884278252,50.59992026800946,50.66638637639826,141708000.0
2018-08-20,51.145904541015625,52.02895494932015,51.06282007892816,51.77258769595775,121150800.0
2018-08-21,51.046199798583984,51.55656903377476,50.80644727346733,51.46399096742954,104639200.0
2018-08-22,51.04857635498047,51.359543615830106,50.761344923935006,50.82306605011585,76072400.0
2018-08-23,51.15302276611328,51.52333502466654,50.941754689265245,50.95362079278084,75532800.0
2018-08-24,51.31207275390625,51.48773167368857,51.06282297563626,51.4165205560104,73905600.0
2018-08-27,51.73460006713867,51.924504799962136,51.35241810535412,51.547067830452825,82100400.0
2018-08-28,52.15239334106445,52.351791702590354,51.96723720220013,51.98860053619249,91107200.0
2018-08-29,52.930999755859375,53.0520658931678,52.08355490535998,52.25921381497312,109019200.0
2018-08-30,53.41762924194336,54.184365744466135,52.79331858782312,52.99509306739159,195175200.0
2018-08-31,54.03482055664063,54.3291694929372,53.64788992596843,53.76895244440021,173360400.0
2018-09-04,54.20810317993164,54.40275291881206,53.79743674689333,54.219972905723175,109560400.0
2018-09-05,53.85440444946289,54.51906923570404,53.43424441832191,54.35765255931508,133332000.0
2018-09-06,52.9594841003418,53.96834918895152,52.53219933838664,53.70248110255072,137160000.0
2018-09-07,52.532203674316406,53.49833855540811,52.3921503197671,52.66276342098608,150479200.0
2018-09-10,51.82718276977539,52.66276149578296,51.385655765808345,52.449117293915904,158066000.0
2018-09-11,53.13752746582031,53.24434776756155,51.40702481350984,51.75122517340147,142996000.0
2018-09-12,52.47761917114258,53.41052120286217,52.185639047298,53.39627897674932,197114800.0
2018-09-13,53.745216369628906,54.20573423228745,52.83367787441951,53.05918819069494,166825600.0
2018-09-14,53.13515090942383,53.847291078009455,52.8218111187549,53.5885476860684,127997200.0
2018-09-17,51.72035598754883,52.9238707140108,51.575554041464,52.733965988011306,148780400.0
2018-09-18,51.80581283569336,52.66275478606583,51.53994477094162,51.69898893730426,126286800.0
2018-09-19,51.8366813659668,52.13340643422851,51.10792648182475,51.86754193214831,108495200.0
2018-09-20,52.23072814941406,52.764833221395904,52.02183256217897,52.28057954987037,106435200.0
2018-09-21,51.66813659667969,52.54644195601363,51.58030352525411,52.40876110822784,384986800.0
2018-09-24,52.41113662719727,52.52270553404214,51.42363842889159,51.468741215335086,110773600.0
2018-09-25,52.74346160888672,52.89301216464944,52.15238411803855,52.16425384220136,98217600.0
2018-09-26,52.32331085205078,53.11378686326382,52.16663914774575,52.46099171745834,95938800.0
2018-09-27,53.39863586425781,53.752333405242965,53.06392915991599,53.13039889923353,120724800.0
2018-09-28,53.5861701965332,53.60990602666179,53.17787624815003,53.360656266454455,91717600.0
2018-10-01,53.94699096679688,54.45973276414193,53.730977865677424,54.110783787237565,94403200.0
2018-10-02,54.42649459838867,54.5974085148143,53.797438949135966,53.944613413006735,99152800.0
2018-10-03,55.08878326416016,55.4211138450216,54.54518098716264,54.609274607090086,114619200.0
2018-10-04,54.12026596069336,55.15524287606559,53.82116485105836,54.78255454806998,128168000.0
2018-10-05,53.241973876953125,54.21998222051164,52.36129585275346,54.11316191430005,134322000.0
2018-10-08,53.1185302734375,53.36303141431904,52.2710818285735,52.74821800655406,118655600.0
